30,109197,93853,57907,78095,109259,93681,57493,77884,113197,98470,78095,82275,119760,109455,115111,90478,123338,120017,138299,98478,125705,128330,151807,105095,126658,134572,159987,110275,126861,139143,165112,114158,127635,142612,168706,117416,128260,145237,171229,119846,128322,147299,173073,121791,128861,148901,174604,123322,128924,150244,175776,124564,129041,151276,176807,125682,128525,152159,177628,126471,129150,152885,178370,127369,129494,153502,178878,127783,129424,154057,179581,128611,129182,154440,180026,129135,129838,154815,180339,129252,129924,155127,180847,129854,129705,155440,181198,130182,129893,155627,181362,130268,129799,155870,181776,130721,130041,156112,182081,130979,129932,156229,182253,131221,130143,156354,182432,131315,129986,156479,182487,131275,130361,156549,182737,131432,130494,156620,182948,131729
30,109361,93892,57899,78111,109533,93689,57462,77743,113775,98798,79392,82501,120033,109845,116103,90751,123619,120346,138854,98689,125611,128439,152041,105088,126814,134588,160073,110228,126728,139143,165135,114189,127783,142713,168846,117463,128104,145307,171245,119892,127994,147338,173089,121697,128674,148963,174643,123346,128721,150049,175690,124346,129072,151276,176815,125713,128955,152190,177667,126627,129143,152893,178378,127252,129127,153518,179018,128049,129002,154041,179581,128619,129104,154432,180050,129088,129721,154838,180464,129385,129760,154963,180698,129596,129518,155448,181222,130174,129424,155674,181479,130455,129736,155870,181768,130713,130057,156112,182065,130963,130111,156120,182159,131025,130361,156346,182401,131315,130229,156463,182659,131479,130096,156596,182831,131682,129947,156620,182948,131736
30,109431,93869,57868,78111,109353,93673,57477,77884,113939,99111,80697,82743,119822,110205,117049,91017,123400,120642,139408,98947,125611,128807,152526,105431,126869,134885,160409,110509,127111,139401,165409,114494,127854,142815,168870,117580,128119,145401,171339,119955,128385,147385,173198,121900,128643,149010,174581,123244,129049,150323,175885,124721,128861,151330,176831,125775,128877,152229,177690,126666,129354,152948,178409,127416,129064,153541,178995,128057,129260,154057,179573,128635,129408,154463,180065,129072,129729,154838,180347,129268,129994,155159,180886,129721,129564,155440,181214,130221,129799,155627,181339,130236,129822,155877,181768,130752,130010,156104,182011,130846,130025,156268,182276,131205,130197,156409,182464,131338,130447,156432,182503,131283,129924,156596,182831,131666,129838,156627,182893,131596
30,109517,93869,57876,78048,109338,93556,57399,77689,114150,99439,82025,83017,120103,110572,118033,91267,123932,120939,139940,99173,125822,129057,152823,105627,126768,135080,160627,110705,127213,139533,165596,114650,127682,142877,168932,117681,128275,145424,171378,120010,128205,147455,173221,121924,128705,149049,174737,123463,128861,150284,175760,124494,128893,151401,176917,125822,128666,152245,177698,126682,129314,152940,178409,127377,129260,153565,179003,128064,129041,154026,179581,128525,129229,154534,180057,129088,129838,154854,180479,129486,130275,155205,180886,129877,129557,155463,181182,130229,129393,155690,181503,130494,129697,155706,181643,130518,130135,155971,181909,130604,130182,156237,182245,131096,130338,156377,182472,131361,130174,156448,182659,131479,129721,156573,182831,131611,129791,156627,182979,131791
30,109470,93861,57845,78087,109369,93673,57462,77837,114260,99720,83243,83111,120025,110853,118900,91486,123814,121236,140494,99392,125838,129307,153127,105861,126705,135229,160627,110697,126869,139658,165713,114728,127650,142987,169081,117791,128322,145533,171471,120057,128424,147471,173300,122010,128572,149104,174807,123510,128760,150401,175932,124760,129010,151291,176784,125627,128697,152284,177745,126728,129346,152807,178307,127213,129572,153588,179034,128049,129275,153963,179401,128432,129283,154510,180096,129127,130002,154916,180503,129564,129830,155182,180932,129807,129604,155440,181229,130236,129689,155674,181354,130299,129627,155901,181815,130713,129697,156135,182097,131064,130088,156166,182128,131025,130166,156206,182284,131111,130229,156487,182682,131557,130174,156581,182831,131643,130299,156620,182831,131565
30,109549,93861,57837,78095,109088,93665,57446,77821,114338,100056,84665,83548,120174,111338,119885,91814,123736,121517,140830,99322,125846,129416,153338,105775,126783,135416,161018,111025,127064,139783,165838,114830,127932,143088,169081,117674,128018,145612,171510,120197,128330,147541,173315,121908,128354,148979,174659,123291,129205,150416,176010,124846,128861,151455,176940,125861,128791,152299,177721,126549,129291,153073,178471,127494,129205,153666,179057,128104,129330,154120,179604,128471,129244,154534,180120,129158,130002,154916,180487,129557,129541,155135,180901,129830,129807,155479,181214,130049,129752,155698,181347,130236,129619,155877,181651,130533,129893,156104,182089,131064,129830,156299,182253,131260,130104,156307,182307,131111,130096,156385,182518,131307,129885,156526,182698,131455,130197,156674,182948,131627
30,109650,93853,57806,78048,109174,93665,57431,77853,114916,100470,86001,83790,120697,111689,120814,92158,123627,121853,141541,99884,126127,129783,153760,106252,126971,135580,161190,111181,127064,139908,165979,114971,127814,143190,169104,117728,128072,145698,171565,120252,128322,147659,173378,122088,128611,149190,174870,123588,128979,150315,175839,124635,128783,151471,176971,125916,129002,152354,177784,126775,129471,153010,178503,127525,129275,153620,179065,128150,129369,154073,179659,128564,129447,154549,180112,129150,130002,154862,180495,129533,129900,155182,180925,129908,129689,155463,181206,130213,129721,155713,181534,130486,129822,155885,181807,130729,129893,156135,182104,130916,130213,156299,182284,131229,130643,156159,182284,131119,130307,156510,182698,131533,129947,156573,182815,131619,130369,156510,182831,131533
30,109384,93853,57806,78064,109166,93665,57477,77837,115189,100791,87353,84048,120932,112080,121752,92392,123533,122166,142010,100095,126049,129971,153987,106267,127291,135791,161323,111181,127416,140026,166112,115056,127752,143119,169198,117783,128002,145737,171565,120127,128275,147682,173300,121947,128580,149213,174901,123650,128783,150479,176057,124838,128674,151510,177003,125885,128736,152346,177737,126603,129057,152995,178495,127541,129182,153588,178948,127963,129650,154174,179651,128705,129330,154573,180167,129182,129689,154893,180518,129541,129877,155213,180901,129908,129611,155448,181112,130033,129877,155706,181550,130502,129932,155971,181800,130635,129814,156120,182097,130861,130299,156206,182268,131213,130432,156362,182425,131354,130291,156534,182737,131596,129916,156518,182800,131619,129752,156299,182862,131424
30,109134,93845,57743,77915,109127,93720,57665,77876,115424,101173,88704,84337,120721,112447,122611,92697,123752,122471,142580,100377,126174,130213,154393,106619,127018,135901,161573,111455,127424,140143,166206,115181,127689,143315,169448,118111,127971,145815,171721,120283,128463,147713,173385,122041,128518,149291,174971,123713,128963,150518,176089,124932,128932,151534,176987,125932,129244,152346,177815,126791,129268,153104,178550,127572,129260,153643,179089,128197,129525,154190,179714,128721,129658,154573,180167,129229,129854,154932,180448,129369,129783,155205,180807,129713,129885,155479,181159,130064,130174,155690,181573,130518,129729,155995,181940,130893,130018,156135,182112,131049,129900,156120,182151,131018,130525,156401,182456,131361,130369,156518,182682,131541,129994,156596,182729,131463,129963,156627,182987,131682
30,109369,93822,57790,78001,109431,93837,58048,77986,115611,101494,90033,84548,121111,112830,123455,92970,124353,122642,142940,100462,126119,130416,154682,106799,127025,136057,161784,111588,127158,140307,166362,115291,127674,143330,169339,117994,128002,145908,171815,120463,128244,147807,173464,122103,128611,149346,174987,123768,128900,150534,175995,124783,128721,151557,177081,126002,129275,152377,177878,126846,129213,153104,178596,127588,128994,153651,179128,128049,129463,154135,179698,128729,129814,154588,180182,129213,130213,154909,180518,129572,129994,155229,180932,129830,129643,155338,181097,130018,130010,155721,181542,130400,129916,155838,181761,130658,129885,156135,182112,131080,129760,156229,182315,131221,130088,156245,182307,131135,130471,156432,182682,131471,129932,156612,182893,131658,130213,156674,183018,131807
30,109353,93814,57759,77931,109619,93892,58470,77931,115869,101861,91345,84845,121041,113135,124291,93220,124314,123057,143565,100806,125994,130627,155010,106916,126955,136182,161792,111572,127088,140432,166526,115392,127744,143526,169596,118252,127955,146010,171862,120557,128432,147869,173628,122353,128447,149354,175026,123783,128721,150580,176182,125018,128768,151604,177065,126049,128994,152401,177893,126853,128908,153104,178573,127572,129049,153705,179175,128221,129416,154198,179698,128752,129768,154612,180190,129205,130447,154932,180495,129580,129846,155229,180948,129775,129846,155502,181276,130275,129963,155909,181542,130479,129885,155784,181800,130611,130080,156120,182143,131080,129986,156291,182347,131221,130705,156401,182448,131377,130518,156510,182557,131346,130174,156620,182878,131658,130174,156643,182995,131783
30,109377,93798,57743,78040,109939,94009,59040,78228,116150,102220,92712,85126,121627,113510,125111,93486,124400,123314,143916,100830,125900,130783,155135,106970,126994,136401,162143,111861,126916,140533,166628,115533,127916,143619,169729,118361,128033,146010,171893,120572,128166,147909,173651,122330,128291,149416,175050,123869,128666,150627,176198,125057,128830,151620,177018,125853,128814,152409,177667,126510,129338,153135,178628,127627,129033,153682,179026,128010,129424,154213,179737,128799,129541,154588,180229,129221,130346,154932,180581,129627,129752,155205,180964,129979,130072,155502,181331,130283,129869,155713,181589,130533,129947,155995,181932,130861,130182,156190,182143,131072,130369,156276,182190,131033,130322,156401,182464,131361,130760,156518,182659,131525,130111,156581,182886,131643,130072,156635,182932,131588
30,109314,93767,57727,77986,110009,94134,59618,78243,116244,102603,94001,85431,121369,113838,125932,93728,124416,123635,144424,101127,126010,131033,155440,107142,126721,136533,162331,112002,127299,140627,166753,115619,128033,143682,169659,118260,128197,146080,171878,120432,128471,147979,173706,122408,128385,149440,175120,123853,128643,150674,176214,125049,128588,151682,177159,125994,129299,152471,177956,126947,129455,153159,178596,127643,128893,153745,179214,128299,129354,154190,179737,128752,129627,154588,180190,129189,130025,154963,180597,129619,129924,155260,180987,129994,129783,155549,181354,130330,129705,155729,181581,130518,129994,155979,181940,130744,130189,156182,182120,130994,130354,156081,182159,130986,130424,156448,182550,131260,130408,156518,182675,131533,129994,156604,182862,131510,129721,156635,182979,131752
30,109384,93806,57743,78017,110002,94314,60345,78517,116494,102963,95306,85658,121377,114252,126658,93908,124525,123791,144877,101345,126072,131291,155877,107549,126549,136721,162502,112150,127525,140729,166799,115564,127807,143783,169885,118494,128518,146166,172096,120713,128518,148018,173776,122471,128557,149455,175151,123908,128635,150713,176245,125002,128932,151666,177190,126119,129236,152471,177971,126994,129525,153174,178612,127658,129002,153752,179198,128299,129244,154213,179768,128674,129768,154424,180065,129033,129971,154948,180604,129619,129924,155276,180987,130010,129494,155510,181339,130314,129705,155729,181604,130541,129955,155963,181987,130861,130111,156166,182151,131072,130307,156299,182222,131080,130541,156440,182526,131400,130455,156549,182667,131565,129814,156604,182925,131666,129932,156682,183011,131807
30,109447,93783,57696,77978,110314,94447,61024,78736,116674,103330,96587,85868,121674,114611,127502,94314,124518,124166,145440,101720,125986,131510,156104,107674,126619,136760,162526,112135,127166,140854,166956,115822,127721,143885,169971,118580,128221,146237,172128,120744,128377,148034,173682,122291,128807,149518,175104,123791,128588,150744,176315,125174,128729,151698,177073,125955,129354,152557,178003,126971,129400,153190,178612,127611,128939,153627,179073,128033,129494,154221,179846,128697,129643,154643,180198,129127,129924,154955,180612,129658,130119,155315,180979,130041,129408,155534,181315,130338,129932,155713,181604,130369,130002,156010,181972,130869,129854,156174,182175,131072,130057,156245,182339,131213,130596,156424,182511,131385,130174,156448,182565,131369,130080,156581,182917,131596,129518,156612,182862,131572
30,109463,93806,57696,77986,110509,94673,61821,78884,116908,103681,97830,86095,121697,114978,128252,94572,124627,124432,145877,101970,126018,131729,156401,107830,126830,136994,162862,112392,127275,140932,167120,115869,128127,143994,170049,118681,127979,146323,172182,120869,128525,148174,173846,122619,128471,149565,175260,124041,128627,150760,176315,125158,129033,151760,177245,126158,129158,152596,178057,127002,129057,153245,178659,127666,128986,153784,179245,128291,129604,154276,179792,128783,129775,154698,180261,129291,129939,155010,180628,129643,129986,155268,181018,130002,129635,155534,181331,130275,129713,155760,181597,130502,129760,156026,181972,130877,130260,156159,182143,131104,130072,156331,182370,131244,130127,156416,182550,131447,130244,156456,182612,131338,129900,156596,182893,131611,130127,156698,183003,131830
30,109533,93767,57681,77962,110556,94814,62642,79056,117306,104072,99119,86431,122142,115353,129018,94853,124807,124752,146315,102173,126088,131916,156651,107970,126900,137182,163042,112549,127275,141080,167167,115924,127916,143916,169979,118541,128135,146369,172245,120924,128299,148080,173745,122369,128760,149596,175159,123853,128361,150604,176229,125002,128916,151776,177128,125978,129275,152549,178042,127033,129322,153237,178682,127705,128979,153737,179167,128174,129721,154307,179831,128885,129658,154674,180206,129291,129736,154995,180675,129658,129721,155299,181034,130041,129705,155338,181175,130049,129799,155776,181620,130580,129650,156002,181979,130885,130236,156190,182175,131080,130049,156299,182354,131291,130627,156276,182401,131205,130666,156526,182675,131580,129635,156596,182839,131533,130158,156643,182886,131549
30,109392,93775,57673,77978,110736,95017,63493,79259,117189,104431,100298,86626,122017,115705,129775,95111,124393,124986,146729,102377,126252,132119,156893,108236,126650,137236,163034,112470,127119,141221,167323,116135,127877,144158,170174,118799,128455,146432,172300,120971,128330,148268,173862,122549,128807,149666,175237,123908,128510,150854,176292,125088,128994,151815,177300,126205,129533,152612,178050,126916,129244,153260,178596,127564,129150,153807,179292,128330,129471,154268,179737,128666,129791,154666,180253,129291,129932,154995,180675,129666,129752,155393,181112,130104,129486,155534,181331,130166,129979,155737,181565,130369,129869,156049,182011,130924,129916,156159,182167,131119,130408,156315,182401,131268,130580,156409,182503,131252,130393,156502,182714,131541,129838,156612,182925,131721,130408,156659,183034,131830
30,109416,93751,57602,77876,111033,95244,64407,79454,117244,104845,101603,87072,121932,116002,130354,95212,124807,125291,147182,102564,126557,132315,157159,108377,126768,137502,163393,112720,127158,141158,167284,116041,127869,144182,170159,118736,127979,146330,172143,120760,128197,148315,174026,122627,128525,149698,175339,123978,128596,150862,176331,125127,128635,151815,177307,126252,129463,152604,178096,127064,129158,153291,178721,127627,129119,153815,179346,128361,129689,154260,179870,128869,129760,154690,180315,129307,129760,154979,180659,129658,129939,155323,181089,130080,129549,155541,181354,130346,130010,155807,181667,130635,129643,156034,181972,130932,129736,156190,182159,131096,130471,156291,182347,131260,130447,156440,182557,131440,130064,156526,182737,131557,129979,156596,182956,131713,130104,156690,183011,131830
30,109267,93744,57618,77970,110986,95462,65329,79650,117853,105259,102822,87415,122361,116392,131190,95650,124783,125549,147588,102775,126314,132502,157416,108556,126752,137611,163518,112892,127361,141385,167510,116314,127736,144338,170378,118994,128072,146533,172432,121080,128260,148260,173846,122392,128510,149744,175276,123971,128611,150932,176464,125346,128799,151877,177339,126307,129314,152635,178112,127104,129283,153291,178761,127752,128924,153830,179323,128369,129588,154284,179831,128775,129557,154690,180276,129291,129822,155057,180745,129768,130041,155330,181089,130025,129596,155315,181292,130135,130049,155752,181651,130557,129416,156065,181956,130893,129682,156213,182097,130939,130455,156307,182401,131268,130666,156409,182534,131471,130166,156502,182698,131518,129908,156596,182925,131729,130713,156776,183057,131900
30,109283,93736,57642,77970,111447,95689,66329,79767,117978,105588,104009,87634,122322,116697,131900,95884,124768,125768,148026,103033,126330,132658,157674,108674,127057,137619,163557,112885,127393,141494,167659,116408,127682,144393,170323,118900,127838,146635,172464,121142,128666,148424,174112,122853,128682,149815,175417,124236,128518,150924,176448,125166,128682,151901,177386,126346,129275,152651,178151,127111,129416,153291,178643,127549,129166,153877,179346,128369,129486,154276,179886,128885,129557,154729,180307,129307,129721,155065,180714,129729,129721,155330,181073,130080,129580,155557,181354,130377,130041,155713,181511,130424,129689,155963,181839,130713,129807,156135,182151,131104,130299,156245,182229,130955,130439,156448,182565,131463,130221,156534,182753,131549,130080,156643,182932,131697,130424,156721,183057,131861
30,109431,93736,57595,77939,111439,95931,67314,80095,118283,105978,105173,87900,122057,117049,132596,96158,124752,126049,148401,103283,126236,132877,157776,108634,127439,137908,163862,113181,127596,141627,167760,116510,128166,144377,170409,118986,127916,146705,172464,121064,128697,148479,174175,122885,129088,149846,175432,124119,128518,150963,176495,125385,128924,151932,177432,126346,129432,152674,178167,127174,129416,153330,178831,127705,129096,153909,179354,128416,129885,154315,179878,128939,129736,154713,180339,129354,130119,155073,180675,129596,129643,155307,181073,130088,130010,155612,181370,130385,130057,155666,181542,130377,129713,156026,181987,130846,129611,156182,182198,131096,130236,156346,182393,131322,130463,156448,182542,131416,130307,156534,182753,131525,129854,156612,182807,131479,130416,156721,183050,131877
